7993.000000	chr17	83257441	78463384	78463598	chrE1	61081816	-	3048631	3049246	8719
8834.000000	chr17	83257441	78463390	78463629	chrE1	61081816	-	3048624	3048909	7326
4889.000000	chr17	83257441	78463391	78463544	chrE1	61081816	-	59959124	59959341	18016
2512.000000	chr17	83257441	78463394	78463474	chrE1	61081816	-	59959215	59959291	32503
3018.000000	chr17	83257441	78463395	78463449	chrE1	61081816	+	60933476	60933530	29104
3769.000000	chr17	83257441	78463395	78463483	chrE1	61081816	+	60933442	60933530	24508
4389.000000	chr17	83257441	78463395	78463539	chrE1	61081816	+	60932934	60933078	20576
3481.000000	chr17	83257441	78463399	78463519	chrE1	61081816	-	57413016	57413172	26339
8170.000000	chr17	83257441	78463401	78463642	chrE1	61081816	-	11861828	11862075	8410
3669.000000	chr17	83257441	78463409	78463538	chrE1	61081816	-	59959256	59959383	25164
3508.000000	chr17	83257441	78463418	78463525	chrE1	61081816	+	58033079	58033186	26182
7847.000000	chr17	83257441	78463418	78463626	chrE1	61081816	-	3048719	3048940	9007
3804.000000	chr17	83257441	78463419	78463518	chrE1	61081816	-	3048758	3048857	24256
4134.000000	chr17	83257441	78463419	78463540	chrE1	61081816	-	11861974	11862141	22121
5081.000000	chr17	83257441	78463419	78463608	chrE1	61081816	-	57412958	57413155	17170
3316.000000	chr17	83257441	78463420	78463513	chrE1	61081816	-	3049053	3049152	27290
7931.000000	chr17	83257441	78463421	78463629	chrE1	61081816	-	59959148	59959573	8834
5302.000000	chr17	83257441	78463425	78463582	chrE1	61081816	+	60933008	60933180	16214
6871.000000	chr17	83257441	78463435	78463629	chrE1	61081816	-	59959124	59959362	11292
6524.000000	chr17	83257441	78463437	78463628	chrE1	61081816	-	59959070	59959295	12226
3168.000000	chr17	83257441	78463438	78463553	chrE1	61081816	-	3048635	3048752	28163
2662.000000	chr17	83257441	78463439	78463519	chrE1	61081816	-	11861896	11861974	31491
2759.000000	chr17	83257441	78463440	78463524	chrE1	61081816	-	59959299	59959383	30816
3774.000000	chr17	83257441	78463440	78463552	chrE1	61081816	-	59959398	59959510	24462
4242.000000	chr17	83257441	78463442	78463565	chrE1	61081816	-	60042137	60042252	21481
5592.000000	chr17	83257441	78463443	78463629	chrE1	61081816	-	57413016	57413208	15154
4892.000000	chr17	83257441	78463444	78463610	chrE1	61081816	-	59959187	59959339	18004
6197.000000	chr17	83257441	78463453	78463629	chrE1	61081816	-	11861974	11862172	13163
3373.000000	chr17	83257441	78463454	78463548	chrE1	61081816	-	11861955	11862049	26962
3472.000000	chr17	83257441	78463459	78463553	chrE1	61081816	-	11861876	11861974	26397
2584.000000	chr17	83257441	78463460	78463535	chrE1	61081816	+	60933453	60933528	31998
4159.000000	chr17	83257441	78463463	78463568	chrE1	61081816	+	60933442	60933561	21970
4204.000000	chr17	83257441	78463473	78463604	chrE1	61081816	-	60042094	60042225	21709
2907.000000	chr17	83257441	78463474	78463559	chrE1	61081816	-	59959299	59959384	29813
3838.000000	chr17	83257441	78463479	78463567	chrE1	61081816	-	3048523	3048613	24032
4442.000000	chr17	83257441	78463485	78463612	chrE1	61081816	-	57413261	57413386	20262
4946.000000	chr17	83257441	78463485	78463629	chrE1	61081816	-	59959114	59959250	17766
2833.000000	chr17	83257441	78463486	78463540	chrE1	61081816	+	21654707	21654761	30273
4004.000000	chr17	83257441	78463486	78463585	chrE1	61081816	+	60933425	60933530	22943
5255.000000	chr17	83257441	78463487	78463629	chrE1	61081816	-	11861974	11862138	16418
3681.000000	chr17	83257441	78463491	78463617	chrE1	61081816	+	58234028	58234158	25097
4219.000000	chr17	83257441	78463493	78463642	chrE1	61081816	-	60042072	60042221	21616
4305.000000	chr17	83257441	78463493	78463629	chrE1	61081816	-	39426978	39427114	21082
5847.000000	chr17	83257441	78463494	78463642	chrE1	61081816	-	59959263	59959422	14258
3945.000000	chr17	83257441	78463503	78463625	chrE1	61081816	-	60191409	60191531	23366
4392.000000	chr17	83257441	78463506	78463642	chrE1	61081816	-	3048631	3048767	20562
2767.000000	chr17	83257441	78463508	78463571	chrE1	61081816	-	3048890	3048953	30760
3277.000000	chr17	83257441	78463508	78463577	chrE1	61081816	-	59959299	59959368	27517
3392.000000	chr17	83257441	78463509	78463566	chrE1	61081816	-	59959391	59959448	26857
3094.000000	chr17	83257441	78463521	78463603	chrE1	61081816	-	57413172	57413260	28635
3617.000000	chr17	83257441	78463521	78463620	chrE1	61081816	-	3048758	3048857	25501
3077.000000	chr17	83257441	78463527	78463621	chrE1	61081816	-	57413094	57413188	28729
3182.000000	chr17	83257441	78463538	78463632	chrE1	61081816	+	58033196	58033300	28077
3291.000000	chr17	83257441	78463546	78463628	chrE1	61081816	-	3048894	3049027	27438
2871.000000	chr17	83257441	78463550	78463632	chrE1	61081816	-	57413243	57413340	30038
2700.000000	chr17	83257441	78463551	78463631	chrE1	61081816	-	3048768	3048852	31253
3459.000000	chr17	83257441	78463551	78463628	chrE1	61081816	+	60933032	60933499	26467
2877.000000	chr17	83257441	78463554	78463642	chrE1	61081816	-	59959261	59959349	29997
2868.000000	chr17	83257441	78463555	78463628	chrE1	61081816	-	11861974	11862047	30050
2642.000000	chr17	83257441	78463556	78463628	chrE1	61081816	-	3048809	3048886	31627
2720.000000	chr17	83257441	78463561	78463629	chrE1	61081816	-	57413168	57413228	31103
2709.000000	chr17	83257441	78463567	78463632	chrE1	61081816	-	3048630	3048695	31173
3525.000000	chr17	83257441	78466696	78466764	chrE1	61081816	-	58491728	58491796	26086
3650.000000	chr17	83257441	78475291	78475412	chrE1	61081816	-	58494138	58494259	25294
3157.000000	chr17	83257441	78484850	78485015	chrE1	61081816	-	58497809	58497974	28238
3776.000000	chr17	83257441	78490680	78490797	chrE1	61081816	-	58502581	58502698	24443
3485.000000	chr17	83257441	78491438	78491517	chrE1	61081816	-	58503211	58503290	26318
2558.000000	chr17	83257441	78494042	78494115	chrE1	61081816	-	58503960	58504033	32160
3995.000000	chr17	83257441	78495876	78495948	chrE1	61081816	-	58505875	58506623	23008
4521.000000	chr17	83257441	78498989	78499082	chrE1	61081816	-	58506687	58506782	19828
6066.000000	chr17	83257441	78500304	78500464	chrE1	61081816	-	58507340	58507500	13563
3569.000000	chr17	83257441	78501181	78501258	chrE1	61081816	-	58507582	58507659	25806
3453.000000	chr17	83257441	78506744	78506832	chrE1	61081816	-	58509781	58509869	26501
3171.000000	chr17	83257441	78507537	78507715	chrE1	61081816	-	58513180	58513358	28148
3353.000000	chr17	83257441	78539740	78539893	chrE1	61081816	-	55379687	55379840	27066
7968.000000	chr17	83257441	78570181	78572855	chrE1	61081816	-	55413688	55422514	8762
4157.000000	chr17	83257441	78624187	78624323	chrE1	61081816	+	57442635	57442771	21984
6666.000000	chr17	83257441	78816023	78816142	chrE1	61081816	+	57561275	57561396	11842
80099.000000	chr17	83257441	78835008	78836795	chrE1	61081816	+	57584074	57585782	225
12017.000000	chr17	83257441	78838419	78838767	chrE1	61081816	+	57582426	57582746	4320
31425.000000	chr17	83257441	78845879	78846917	chrE1	61081816	+	56960835	56961485	875
3568.000000	chr17	83257441	78847899	78847958	chrE1	61081816	+	56960996	56961055	25812
7436.000000	chr17	83257441	78972087	78972500	chrE1	61081816	+	54073807	54074214	9928
4819.000000	chr17	83257441	79009064	79009179	chrE1	61081816	+	57705717	57705829	18349
2645.000000	chr17	83257441	79009238	79009335	chrE1	61081816	+	57705882	57705982	31606
4923.000000	chr17	83257441	79035724	79035856	chrE1	61081816	+	57720376	57720508	17870
10571.000000	chr17	83257441	79144209	79144749	chrE1	61081816	+	57804422	57808033	5390
20263.000000	chr17	83257441	79252714	79253456	chrE1	61081816	+	57900195	57900912	1774
7041.000000	chr17	83257441	79253935	79254110	chrE1	61081816	+	57901147	57901318	10836
14867.000000	chr17	83257441	79291358	79291640	chrE1	61081816	-	3144918	3145208	2990
10021.000000	chr17	83257441	79370394	79370694	chrE1	61081816	-	59959273	59959567	5921
9031.000000	chr17	83257441	79370397	79370693	chrE1	61081816	-	3049014	3049274	7044
13978.000000	chr17	83257441	79387842	79391744	chrE1	61081816	+	1122324	1122727	3308
6073.000000	chr17	83257441	79387843	79387996	chrE1	61081816	+	1122450	1122597	13535
11854.000000	chr17	83257441	79387845	79388146	chrE1	61081816	+	58033012	58033325	4418
4472.000000	chr17	83257441	79391627	79391761	chrE1	61081816	+	1122335	1122469	20086
4575.000000	chr17	83257441	79427731	79427872	chrE1	61081816	-	3048780	3048928	19543
11997.000000	chr17	83257441	79521144	79521511	chrE1	61081816	+	58187537	58187983	4334
14234.000000	chr17	83257441	79521155	79521763	chrE1	61081816	+	1117851	1118224	3202
28121.000000	chr17	83257441	79521161	79521819	chrE1	61081816	-	11861566	11862423	1087
18133.000000	chr17	83257441	79521165	79521834	chrE1	61081816	-	11861404	11861999	2121
22696.000000	chr17	83257441	79521170	79521822	chrE1	61081816	-	11861388	11862106	1516
19439.000000	chr17	83257441	79521171	79521819	chrE1	61081816	-	57412894	57413526	1909
26875.000000	chr17	83257441	79521171	79521824	chrE1	61081816	-	11861438	11862144	1168
10069.000000	chr17	83257441	79521214	79521827	chrE1	61081816	+	1117904	1118176	5866
13475.000000	chr17	83257441	79521245	79521570	chrE1	61081816	-	11861702	11862061	3542
13654.000000	chr17	83257441	79521246	79521575	chrE1	61081816	-	11861531	11861868	3456
13840.000000	chr17	83257441	79521246	79521575	chrE1	61081816	-	11861677	11862052	3366
10963.000000	chr17	83257441	79521282	79521643	chrE1	61081816	-	59959071	59959462	5097
8866.000000	chr17	83257441	79521358	79521641	chrE1	61081816	-	59959079	59959383	7279
9760.000000	chr17	83257441	79521386	79521641	chrE1	61081816	-	11861915	11862311	6186
11432.000000	chr17	83257441	79521394	79521684	chrE1	61081816	-	11861769	11862182	4727
13412.000000	chr17	83257441	79521422	79521744	chrE1	61081816	-	11861993	11862382	3584
15461.000000	chr17	83257441	79521423	79521827	chrE1	61081816	-	11861924	11862355	2781
11101.000000	chr17	83257441	79521427	79521827	chrE1	61081816	-	3048501	3048944	4996
10711.000000	chr17	83257441	79521434	79521833	chrE1	61081816	-	57331312	57331745	5295
10736.000000	chr17	83257441	79521480	79521820	chrE1	61081816	-	3048504	3048907	5271
8122.000000	chr17	83257441	79521482	79521789	chrE1	61081816	-	3048502	3048795	8485
9969.000000	chr17	83257441	79521498	79521816	chrE1	61081816	-	57412891	57413309	5959
11105.000000	chr17	83257441	79521516	79521824	chrE1	61081816	-	11861755	11862080	4992
9664.000000	chr17	83257441	79521535	79521820	chrE1	61081816	-	57413162	57413469	6285
6746.000000	chr17	83257441	79521575	79521815	chrE1	61081816	-	57412971	57413237	11630
9147.000000	chr17	83257441	79521575	79521827	chrE1	61081816	-	11861801	11862053	6889
6957.000000	chr17	83257441	79521600	79521771	chrE1	61081816	-	59959334	59959576	11060
7920.000000	chr17	83257441	79521608	79521820	chrE1	61081816	-	59959126	59959563	8852
7314.000000	chr17	83257441	79521610	79521817	chrE1	61081816	-	59959136	59959410	10207
6983.000000	chr17	83257441	79521633	79521827	chrE1	61081816	-	59959217	59959428	10991
15430.000000	chr17	83257441	79619969	79620407	chrE1	61081816	+	60933039	60933561	2797
31508.000000	chr17	83257441	79619969	79620697	chrE1	61081816	-	11861655	11862405	874
31224.000000	chr17	83257441	79619973	79620760	chrE1	61081816	-	3048512	3049334	890
31808.000000	chr17	83257441	79619974	79620747	chrE1	61081816	-	57412892	57413664	858
29906.000000	chr17	83257441	79619991	79620699	chrE1	61081816	-	3048504	3049244	965
24192.000000	chr17	83257441	79620012	79620556	chrE1	61081816	-	3048700	3049283	1374
24451.000000	chr17	83257441	79620052	79620583	chrE1	61081816	-	57413016	57413592	1352
24091.000000	chr17	83257441	79620082	79620564	chrE1	61081816	-	59959070	59959575	1383
12991.000000	chr17	83257441	79620084	79620418	chrE1	61081816	-	3048601	3048937	3789
25038.000000	chr17	83257441	79620089	79620697	chrE1	61081816	-	3048631	3049250	1312
19564.000000	chr17	83257441	79620162	79620699	chrE1	61081816	-	3048630	3049073	1884
24633.000000	chr17	83257441	79620163	79620681	chrE1	61081816	-	59959064	59959576	1342
6678.000000	chr17	83257441	79620177	79620333	chrE1	61081816	-	3048912	3049077	11814
10014.000000	chr17	83257441	79620181	79620410	chrE1	61081816	-	57413091	57413327	5926
17137.000000	chr17	83257441	79620186	79620565	chrE1	61081816	-	59959072	59959458	2369
8566.000000	chr17	83257441	79620194	79620412	chrE1	61081816	-	59959070	59959256	7748
6060.000000	chr17	83257441	79620221	79620333	chrE1	61081816	-	3048504	3048618	13589
4438.000000	chr17	83257441	79620223	79620366	chrE1	61081816	-	57413079	57413172	20278
5220.000000	chr17	83257441	79620223	79620329	chrE1	61081816	-	59959175	59959287	16584
4541.000000	chr17	83257441	79620230	79620342	chrE1	61081816	-	3048668	3048776	19704
5795.000000	chr17	83257441	79620230	79620393	chrE1	61081816	-	59959070	59959199	14447
7071.000000	chr17	83257441	79620232	79620421	chrE1	61081816	-	3048966	3049167	10759
6321.000000	chr17	83257441	79620234	79620373	chrE1	61081816	-	3048640	3048785	12768
6302.000000	chr17	83257441	79620237	79620381	chrE1	61081816	-	60090035	60090179	12836
21196.000000	chr17	83257441	79620237	79620700	chrE1	61081816	-	57413059	57413527	1667
6709.000000	chr17	83257441	79620248	79620388	chrE1	61081816	-	60042080	60042252	11743
2807.000000	chr17	83257441	79620264	79620327	chrE1	61081816	-	59959176	59959243	30456
4757.000000	chr17	83257441	79620264	79620359	chrE1	61081816	-	4576850	4576945	18627
9220.000000	chr17	83257441	79620264	79620465	chrE1	61081816	-	59959242	59959434	6796
4265.000000	chr17	83257441	79620279	79620376	chrE1	61081816	-	4576849	4576946	21336
3405.000000	chr17	83257441	79620280	79620352	chrE1	61081816	-	59802063	59802135	26794
7664.000000	chr17	83257441	79620280	79620433	chrE1	61081816	-	59959391	59959544	9395
19375.000000	chr17	83257441	79620283	79620700	chrE1	61081816	-	57413131	57413577	1920
14789.000000	chr17	83257441	79620284	79620593	chrE1	61081816	-	59959274	59959576	3015
4911.000000	chr17	83257441	79620294	79620388	chrE1	61081816	-	93902	93992	17918
3411.000000	chr17	83257441	79620317	79620394	chrE1	61081816	-	57412991	57413062	26757
19628.000000	chr17	83257441	79620322	79620700	chrE1	61081816	-	59959080	59959571	1869
17629.000000	chr17	83257441	79620324	79620699	chrE1	61081816	-	59959070	59959434	2240
16469.000000	chr17	83257441	79620342	79620700	chrE1	61081816	-	3048644	3049030	2522
14552.000000	chr17	83257441	79620348	79620686	chrE1	61081816	-	3048776	3049106	3081
9145.000000	chr17	83257441	79620360	79620543	chrE1	61081816	-	59959393	59959576	6891
7327.000000	chr17	83257441	79620370	79620541	chrE1	61081816	-	57413172	57413344	10182
10329.000000	chr17	83257441	79620388	79620583	chrE1	61081816	-	60089969	60090179	5598
14890.000000	chr17	83257441	79620398	79620700	chrE1	61081816	-	59959158	59959467	2980
12994.000000	chr17	83257441	79620412	79620700	chrE1	61081816	-	57413062	57413341	3788
6814.000000	chr17	83257441	79620424	79620565	chrE1	61081816	-	59959256	59959402	11433
11456.000000	chr17	83257441	79620428	79620699	chrE1	61081816	-	59802205	59802535	4710
9014.000000	chr17	83257441	79620429	79620638	chrE1	61081816	-	60042043	60042252	7069
9605.000000	chr17	83257441	79620460	79620645	chrE1	61081816	-	59959391	59959576	6349
5657.000000	chr17	83257441	79620463	79620565	chrE1	61081816	-	4576851	4576947	14931
6572.000000	chr17	83257441	79620481	79620614	chrE1	61081816	-	59959257	59959390	12096
9021.000000	chr17	83257441	79620482	79620697	chrE1	61081816	-	3048966	3049184	7060
7068.000000	chr17	83257441	79620485	79620663	chrE1	61081816	-	57413282	57413460	10765
7543.000000	chr17	83257441	79620495	79620650	chrE1	61081816	-	59959422	59959577	9662
7014.000000	chr17	83257441	79620520	79620667	chrE1	61081816	-	3048970	3049121	10909
4153.000000	chr17	83257441	79632078	79632188	chrE1	61081816	-	2939499	2939615	22005
5093.000000	chr17	83257441	79776169	79776234	chrE1	61081816	+	58304432	58304497	17116
3835.000000	chr17	83257441	79776234	79776318	chrE1	61081816	+	58304501	58304580	24052
10925.000000	chr17	83257441	79778367	79785001	chrE1	61081816	-	2719060	2723805	5129
15016.000000	chr17	83257441	79778812	79779086	chrE1	61081816	+	58303888	58304194	2935
3265.000000	chr17	83257441	79794674	79794802	chrE1	61081816	+	58358013	58358138	27581
15106.000000	chr17	83257441	79794819	79795021	chrE1	61081816	+	58321939	58322141	2907
4526.000000	chr17	83257441	79796218	79796336	chrE1	61081816	+	58361445	58361563	19794
3178.000000	chr17	83257441	79796488	79796555	chrE1	61081816	+	58362688	58362755	28101
13521.000000	chr17	83257441	79826366	79827515	chrE1	61081816	-	59797945	59802429	3521
12719.000000	chr17	83257441	79827183	79827501	chrE1	61081816	-	56235393	56235657	3941
4171.000000	chr17	83257441	79827203	79827367	chrE1	61081816	-	57412971	57413063	21891
6099.000000	chr17	83257441	79827207	79827401	chrE1	61081816	-	57331873	57332133	13468
2816.000000	chr17	83257441	79827209	79827286	chrE1	61081816	-	3048651	3048770	30394
2983.000000	chr17	83257441	79827209	79827288	chrE1	61081816	-	3049007	3049086	29328
6002.000000	chr17	83257441	79827209	79827452	chrE1	61081816	-	56235417	56235542	13774
5302.000000	chr17	83257441	79827210	79827354	chrE1	61081816	-	3048980	3049124	16215
11685.000000	chr17	83257441	79827212	79827518	chrE1	61081816	+	1117897	1118213	4538
11484.000000	chr17	83257441	79827214	79827472	chrE1	61081816	-	56235414	56235656	4688
4683.000000	chr17	83257441	79827217	79827323	chrE1	61081816	+	54675006	54675109	18994
5873.000000	chr17	83257441	79827218	79827404	chrE1	61081816	-	4576842	4576946	14175
3391.000000	chr17	83257441	79827219	79827305	chrE1	61081816	+	60933128	60933467	26864
9550.000000	chr17	83257441	79827219	79827516	chrE1	61081816	+	58032653	58033305	6406
10041.000000	chr17	83257441	79827219	79827494	chrE1	61081816	+	58233871	58234158	5899
3699.000000	chr17	83257441	79827220	79827297	chrE1	61081816	-	59802632	59802709	24982
4101.000000	chr17	83257441	79827220	79827302	chrE1	61081816	-	59802749	59803050	22335
5048.000000	chr17	83257441	79827220	79827347	chrE1	61081816	-	59802889	59803194	17304
12757.000000	chr17	83257441	79827220	79827516	chrE1	61081816	-	59802428	59802785	3907
11914.000000	chr17	83257441	79827221	79827512	chrE1	61081816	+	1117902	1118227	4382
4238.000000	chr17	83257441	79827222	79827336	chrE1	61081816	-	46980575	46980689	21507
5766.000000	chr17	83257441	79827222	79827392	chrE1	61081816	-	57331473	57331649	14558
2540.000000	chr17	83257441	79827223	79827287	chrE1	61081816	+	60932919	60932983	32300
2711.000000	chr17	83257441	79827223	79827300	chrE1	61081816	-	57331459	57331541	31160
2845.000000	chr17	83257441	79827223	79827316	chrE1	61081816	-	57332027	57332116	30210
3050.000000	chr17	83257441	79827223	79827301	chrE1	61081816	-	3048743	3048966	28900
4009.000000	chr17	83257441	79827223	79827292	chrE1	61081816	+	1095385	1095456	22907
4724.000000	chr17	83257441	79827223	79827335	chrE1	61081816	-	3048697	3048813	18806
7286.000000	chr17	83257441	79827223	79827354	chrE1	61081816	-	59959109	59959382	10280
7463.000000	chr17	83257441	79827223	79827379	chrE1	61081816	-	60089962	60090179	9860
10693.000000	chr17	83257441	79827223	79827502	chrE1	61081816	-	3048900	3049283	5307
13117.000000	chr17	83257441	79827223	79827525	chrE1	61081816	-	59801991	59802422	3729
2517.000000	chr17	83257441	79827225	79827279	chrE1	61081816	-	59959099	59959153	32458
3650.000000	chr17	83257441	79827225	79827365	chrE1	61081816	+	3668641	3668781	25286
3912.000000	chr17	83257441	79827225	79827342	chrE1	61081816	+	3668665	3668782	23557
4191.000000	chr17	83257441	79827225	79827321	chrE1	61081816	-	3048655	3048751	21785
4241.000000	chr17	83257441	79827225	79827356	chrE1	61081816	+	1122529	1122668	21482
4398.000000	chr17	83257441	79827225	79827331	chrE1	61081816	-	3048522	3048628	20520
4575.000000	chr17	83257441	79827225	79827317	chrE1	61081816	-	57413266	57413358	19546
5381.000000	chr17	83257441	79827225	79827349	chrE1	61081816	-	3048983	3049115	15910
6068.000000	chr17	83257441	79827225	79827420	chrE1	61081816	+	58032997	58033211	13553
7659.000000	chr17	83257441	79827225	79827423	chrE1	61081816	+	60366463	60366680	9405
8478.000000	chr17	83257441	79827225	79827488	chrE1	61081816	+	58233808	58234075	7906
9191.000000	chr17	83257441	79827225	79827507	chrE1	61081816	-	57412999	57413237	6823
14401.000000	chr17	83257441	79827225	79827516	chrE1	61081816	-	59802573	59803127	3127
2668.000000	chr17	83257441	79827226	79827287	chrE1	61081816	-	59803000	59803061	31454
2686.000000	chr17	83257441	79827226	79827300	chrE1	61081816	-	59959136	59959210	31346
2748.000000	chr17	83257441	79827226	79827285	chrE1	61081816	-	3048648	3048785	30873
2922.000000	chr17	83257441	79827226	79827317	chrE1	61081816	-	57331889	57332003	29712
2961.000000	chr17	83257441	79827226	79827291	chrE1	61081816	-	3048873	3048966	29475
3009.000000	chr17	83257441	79827226	79827291	chrE1	61081816	-	3048561	3048630	29146
3128.000000	chr17	83257441	79827226	79827278	chrE1	61081816	-	59959258	59959340	28416
3147.000000	chr17	83257441	79827226	79827277	chrE1	61081816	-	59959202	59959255	28296
3181.000000	chr17	83257441	79827226	79827296	chrE1	61081816	-	59802063	59802129	28084
3218.000000	chr17	83257441	79827226	79827277	chrE1	61081816	-	59959226	59959285	27873
3297.000000	chr17	83257441	79827226	79827278	chrE1	61081816	-	59959214	59959276	27396
3375.000000	chr17	83257441	79827226	79827315	chrE1	61081816	-	3048541	3048630	26954
3516.000000	chr17	83257441	79827226	79827308	chrE1	61081816	-	60090040	60090122	26133
3529.000000	chr17	83257441	79827226	79827322	chrE1	61081816	+	21654660	21654756	26055
3717.000000	chr17	83257441	79827226	79827286	chrE1	61081816	-	59802626	59802791	24868
3924.000000	chr17	83257441	79827226	79827312	chrE1	61081816	-	93906	93992	23486
3981.000000	chr17	83257441	79827226	79827315	chrE1	61081816	-	3048722	3048813	23106
4323.000000	chr17	83257441	79827226	79827306	chrE1	61081816	-	59959212	59959328	20950
4335.000000	chr17	83257441	79827226	79827347	chrE1	61081816	+	60932986	60933107	20892
6491.000000	chr17	83257441	79827226	79827381	chrE1	61081816	+	60933316	60933529	12301
6878.000000	chr17	83257441	79827226	79827442	chrE1	61081816	+	58233849	58234075	11272
7350.000000	chr17	83257441	79827226	79827445	chrE1	61081816	+	4846162	4846381	10130
7882.000000	chr17	83257441	79827226	79827421	chrE1	61081816	-	59959162	59959355	8931
9176.000000	chr17	83257441	79827226	79827424	chrE1	61081816	-	3048547	3049124	6845
10962.000000	chr17	83257441	79827226	79827514	chrE1	61081816	-	57331529	57331852	5098
11306.000000	chr17	83257441	79827226	79827511	chrE1	61081816	-	57331836	57332268	4820
11524.000000	chr17	83257441	79827226	79827518	chrE1	61081816	-	57413024	57413283	4655
12108.000000	chr17	83257441	79827226	79827510	chrE1	61081816	+	1117919	1118211	4263
2789.000000	chr17	83257441	79827227	79827288	chrE1	61081816	-	3049013	3049074	30596
2975.000000	chr17	83257441	79827227	79827278	chrE1	61081816	-	59802744	59802795	29391
2977.000000	chr17	83257441	79827227	79827269	chrE1	61081816	-	60042123	60042185	29379
3761.000000	chr17	83257441	79827227	79827313	chrE1	61081816	-	57412989	57413075	24574
4305.000000	chr17	83257441	79827227	79827314	chrE1	61081816	-	4576859	4576946	21077
5038.000000	chr17	83257441	79827227	79827319	chrE1	61081816	-	60042071	60042163	17327
8498.000000	chr17	83257441	79827227	79827453	chrE1	61081816	-	3353821	3354089	7869
13363.000000	chr17	83257441	79827227	79827536	chrE1	61081816	-	3048504	3049290	3609
3432.000000	chr17	83257441	79827228	79827292	chrE1	61081816	-	59803014	59803115	26629
16178.000000	chr17	83257441	79827228	79827516	chrE1	61081816	-	59959086	59959535	2593
3106.000000	chr17	83257441	79827229	79827283	chrE1	61081816	-	59802617	59802671	28553
10927.000000	chr17	83257441	79827229	79827519	chrE1	61081816	-	1742484	1742815	5128
11624.000000	chr17	83257441	79827229	79827477	chrE1	61081816	-	59959064	59959337	4583
11859.000000	chr17	83257441	79827229	79827515	chrE1	61081816	-	57413282	57413534	4416
4807.000000	chr17	83257441	79827230	79827363	chrE1	61081816	+	58233870	58234015	18398
5084.000000	chr17	83257441	79827230	79827324	chrE1	61081816	-	4576850	4576946	17158
5246.000000	chr17	83257441	79827230	79827375	chrE1	61081816	+	58187778	58187932	16442
8067.000000	chr17	83257441	79827230	79827411	chrE1	61081816	-	57413016	57413189	8596
14179.000000	chr17	83257441	79827230	79827515	chrE1	61081816	-	59959076	59959420	3226
2749.000000	chr17	83257441	79827231	79827303	chrE1	61081816	-	57331920	57332003	30870
2786.000000	chr17	83257441	79827231	79827303	chrE1	61081816	-	57413015	57413087	30624
2849.000000	chr17	83257441	79827231	79827294	chrE1	61081816	-	60090059	60090122	30188
10456.000000	chr17	83257441	79827231	79827508	chrE1	61081816	+	60932826	60933235	5487
4877.000000	chr17	83257441	79827232	79827379	chrE1	61081816	+	21654648	21654795	18072
4918.000000	chr17	83257441	79827233	79827328	chrE1	61081816	-	4576851	4576946	17890
3672.000000	chr17	83257441	79827234	79827318	chrE1	61081816	-	3048634	3048718	25138
4682.000000	chr17	83257441	79827234	79827341	chrE1	61081816	+	60933278	60933465	19002
6036.000000	chr17	83257441	79827234	79827374	chrE1	61081816	-	60042056	60042252	13672
7507.000000	chr17	83257441	79827234	79827512	chrE1	61081816	-	93902	99648	9750
7875.000000	chr17	83257441	79827234	79827390	chrE1	61081816	-	59959158	59959382	8944
13775.000000	chr17	83257441	79827234	79827516	chrE1	61081816	-	11861722	11862104	3400
3746.000000	chr17	83257441	79827235	79827319	chrE1	61081816	-	3048741	3049051	24669
4470.000000	chr17	83257441	79827235	79827320	chrE1	61081816	+	1095369	1095456	20099
6244.000000	chr17	83257441	79827235	79827366	chrE1	61081816	-	3049043	3049179	13012
10811.000000	chr17	83257441	79827235	79827508	chrE1	61081816	+	1117904	1118171	5210
3209.000000	chr17	83257441	79827236	79827311	chrE1	61081816	-	3048557	3048771	27922
3770.000000	chr17	83257441	79827236	79827332	chrE1	61081816	+	58187853	58187949	24498
6452.000000	chr17	83257441	79827236	79827409	chrE1	61081816	-	57331452	57331644	12385
2892.000000	chr17	83257441	79827237	79827305	chrE1	61081816	-	3048681	3048749	29901
4306.000000	chr17	83257441	79827237	79827337	chrE1	61081816	-	57413051	57413149	21063
5257.000000	chr17	83257441	79827237	79827358	chrE1	61081816	-	3048504	3048621	16408
4151.000000	chr17	83257441	79827238	79827328	chrE1	61081816	-	57413265	57413355	22018
12315.000000	chr17	83257441	79827239	79827510	chrE1	61081816	-	59802021	59802382	4156
4773.000000	chr17	83257441	79827241	79827354	chrE1	61081816	-	57413163	57413260	18557
5473.000000	chr17	83257441	79827241	79827338	chrE1	61081816	-	4576849	4576946	15567
9706.000000	chr17	83257441	79827241	79827421	chrE1	61081816	-	56235463	56235659	6245
3226.000000	chr17	83257441	79827243	79827305	chrE1	61081816	-	59802796	59802858	27830
11484.000000	chr17	83257441	79827243	79827510	chrE1	61081816	+	1117904	1118171	4686
3241.000000	chr17	83257441	79827245	79827363	chrE1	61081816	-	59802050	59802168	27718
3756.000000	chr17	83257441	79827245	79827347	chrE1	61081816	-	39426985	39427087	24603
10877.000000	chr17	83257441	79827245	79827515	chrE1	61081816	-	59802508	59802798	5160
12589.000000	chr17	83257441	79827246	79827515	chrE1	61081816	-	3048557	3049240	4007
2851.000000	chr17	83257441	79827247	79827318	chrE1	61081816	-	57331474	57331545	30169
3465.000000	chr17	83257441	79827247	79827343	chrE1	61081816	-	59802621	59802717	26432
