chr17	41238055	41238119	30030	1000	-	83257441	chrE1	61081816	21436642	21436706	2872
chr17	41238055	41238117	29646	1000	-	83257441	chrE1	61081816	21327224	21327286	2934
chr17	41238055	41238117	29645	1000	-	83257441	chrE1	61081816	21436627	21436689	2934
chr17	41238055	41238115	29256	1000	-	83257441	chrE1	61081816	21320147	21320207	2994
chr17	41238055	41238115	29255	1000	-	83257441	chrE1	61081816	21436480	21436540	2994
chr17	41238055	41238115	29254	1000	-	83257441	chrE1	61081816	21444744	21444804	2994
chr17	41238055	41238119	29197	1000	-	83257441	chrE1	61081816	21444906	21444970	3003
chr17	41238055	41238117	29157	1000	-	83257441	chrE1	61081816	21320132	21320194	3008
chr17	41238055	41238117	29156	1000	-	83257441	chrE1	61081816	21436465	21436527	3008
chr17	41238055	41238117	29155	1000	-	83257441	chrE1	61081816	21444729	21444791	3008
chr17	41238055	41238117	28914	1000	+	83257441	chrE1	61081816	39784029	39784091	3047
chr17	41238055	41238117	28350	1000	-	83257441	chrE1	61081816	21474075	21474137	3139
chr17	41238055	41238382	23265	1000	-	83257441	chrE1	61081816	21255674	21255768	3958
chr17	41238055	41238222	20530	1000	+	83257441	chrE1	61081816	39841321	39841473	4396
chr17	41238055	41238228	10675	1000	+	83257441	chrE1	61081816	39841378	39841566	7109
chr17	41238055	41238284	6532	1000	+	83257441	chrE1	61081816	39836117	39836376	9439
chr17	41238070	41238213	11920	1000	-	83257441	chrE1	61081816	21327107	21327502	6635
chr17	41238070	41238471	4508	1000	-	83257441	chrE1	61081816	21436348	21445199	11715
chr17	41238085	41238493	25924	1000	-	83257441	chrE1	61081816	21280817	21280889	3550
chr17	41238085	41238494	25292	1000	-	83257441	chrE1	61081816	21267462	21267535	3650
chr17	41238085	41238493	25098	1000	-	83257441	chrE1	61081816	21255662	21255734	3681
chr17	41238085	41238493	25096	1000	+	83257441	chrE1	61081816	39783915	39783987	3681
chr17	41238092	41238186	29284	1000	+	83257441	chrE1	61081816	39832213	39832307	2989
chr17	41238105	41238586	2600	1000	-	83257441	chrE1	61081816	21319928	21327525	16147
chr17	41238111	41238226	19968	1000	-	83257441	chrE1	61081816	21314253	21314364	4496
chr17	41238112	41238186	31514	1000	-	83257441	chrE1	61081816	21327192	21327268	2659
chr17	41238112	41238184	22038	1000	-	83257441	chrE1	61081816	21459012	21459128	4147
chr17	41238112	41238184	20669	1000	-	83257441	chrE1	61081816	21465281	21465397	4372
chr17	41238112	41238482	15415	1000	-	83257441	chrE1	61081816	21444592	21474484	5521
chr17	41238112	41238380	7265	1000	-	83257441	chrE1	61081816	21327087	21327510	8874
chr17	41238113	41238186	30656	1000	-	83257441	chrE1	61081816	21465242	21465444	2780
chr17	41238114	41238194	20304	1000	-	83257441	chrE1	61081816	21444879	21445003	4434
chr17	41238114	41238185	20231	1000	-	83257441	chrE1	61081816	21474023	21474178	4448
chr17	41238115	41238186	32065	1000	-	83257441	chrE1	61081816	21436598	21436671	2573
chr17	41238115	41238186	31212	1000	-	83257441	chrE1	61081816	21444862	21444935	2704
chr17	41238115	41238194	28303	1000	-	83257441	chrE1	61081816	21436454	21436607	3146
chr17	41238115	41238221	21815	1000	-	83257441	chrE1	61081816	21444718	21444868	4185
chr17	41238117	41238186	32474	1000	-	83257441	chrE1	61081816	21458958	21459175	2515
chr17	41238117	41238194	31607	1000	-	83257441	chrE1	61081816	21320195	21320274	2645
chr17	41238117	41238195	28799	1000	-	83257441	chrE1	61081816	21474273	21474353	3066
chr17	41238117	41238233	13341	1000	+	83257441	chrE1	61081816	39841483	39841658	6136
chr17	41238117	41238310	6908	1000	-	83257441	chrE1	61081816	21280892	21281230	9133
chr17	41238118	41238231	23763	1000	+	83257441	chrE1	61081816	39784240	39784355	3880
chr17	41238120	41238179	26506	1000	+	83257441	chrE1	61081816	39832388	39832447	3452
chr17	41238122	41238194	23225	1000	-	83257441	chrE1	61081816	21436373	21436445	3963
chr17	41238122	41238221	21350	1000	-	83257441	chrE1	61081816	21436505	21436604	4264
chr17	41238122	41238221	20003	1000	-	83257441	chrE1	61081816	21320172	21320271	4489
chr17	41238122	41238211	19061	1000	-	83257441	chrE1	61081816	21327264	21327386	4670
chr17	41238122	41238213	18577	1000	-	83257441	chrE1	61081816	21436814	21436905	4766
chr17	41238122	41238213	18576	1000	-	83257441	chrE1	61081816	21445078	21445169	4766
chr17	41238123	41238169	30865	1000	+	83257441	chrE1	61081816	39784055	39784101	2749
chr17	41238123	41238224	27635	1000	-	83257441	chrE1	61081816	21474101	21474202	3255
chr17	41238123	41238185	24431	1000	-	83257441	chrE1	61081816	21274112	21274204	3778
chr17	41238123	41238185	23585	1000	-	83257441	chrE1	61081816	21281119	21281211	3909
chr17	41238124	41238212	30645	1000	-	83257441	chrE1	61081816	21320027	21320115	2781
chr17	41238124	41238218	24506	1000	+	83257441	chrE1	61081816	39780395	39780489	3769
chr17	41238124	41238254	22291	1000	+	83257441	chrE1	61081816	39841318	39841436	4107
chr17	41238124	41238230	14872	1000	-	83257441	chrE1	61081816	21436360	21436526	5674
chr17	41238125	41238192	29028	1000	-	83257441	chrE1	61081816	21519624	21519691	3031
chr17	41238126	41238234	20959	1000	-	83257441	chrE1	61081816	21444671	21444779	4321
chr17	41238127	41238194	29971	1000	-	83257441	chrE1	61081816	21444729	21444871	2881
chr17	41238127	41238221	28660	1000	-	83257441	chrE1	61081816	21320015	21320109	3089
chr17	41238127	41238195	28357	1000	+	83257441	chrE1	61081816	39784029	39784097	3138
chr17	41238128	41238233	23439	1000	+	83257441	chrE1	61081816	39784120	39784225	3934
chr17	41238128	41238229	22310	1000	-	83257441	chrE1	61081816	21255765	21255866	4104
chr17	41238128	41238234	21535	1000	-	83257441	chrE1	61081816	21436409	21436515	4233
chr17	41238143	41238195	29335	1000	-	83257441	chrE1	61081816	21509947	21510138	2982
chr17	41238143	41238200	29334	1000	-	83257441	chrE1	61081816	21510056	21510113	2982
chr17	41238143	41238226	26855	1000	-	83257441	chrE1	61081816	21516627	21519758	3392
chr17	41238143	41238226	21700	1000	-	83257441	chrE1	61081816	21504263	21504503	4205
chr17	41238144	41238222	27431	1000	-	83257441	chrE1	61081816	21519628	21519706	3292
chr17	41238144	41238200	26153	1000	-	83257441	chrE1	61081816	21504433	21504489	3513
chr17	41238144	41238229	21419	1000	-	83257441	chrE1	61081816	21504373	21504461	4253
chr17	41238144	41267861	111	1000	+	83257441	chrE1	61081816	39783989	39834377	153680
chr17	41238148	41238380	6707	1000	-	83257441	chrE1	61081816	21444591	21445177	9298
chr17	41238153	41238456	6102	1000	-	83257441	chrE1	61081816	21320116	21320499	9849
chr17	41238155	41238296	10714	1000	-	83257441	chrE1	61081816	21444565	21445186	7092
chr17	41238155	41238296	10629	1000	-	83257441	chrE1	61081816	21327060	21327519	7133
chr17	41238155	41238586	2500	1000	-	83257441	chrE1	61081816	21436301	21445192	16526
chr17	41238159	41238225	23865	1000	-	83257441	chrE1	61081816	21459016	21459067	3865
chr17	41238159	41238229	22714	1000	-	83257441	chrE1	61081816	21465285	21465340	4042
chr17	41238159	41238296	9506	1000	-	83257441	chrE1	61081816	21436764	21436922	7613
chr17	41238168	41238224	32028	1000	-	83257441	chrE1	61081816	21444875	21444931	2579
chr17	41238168	41238224	31242	1000	-	83257441	chrE1	61081816	21436611	21436667	2701
chr17	41238173	41238411	19905	1000	-	83257441	chrE1	61081816	21267829	21267972	4508
chr17	41238174	41238233	26557	1000	+	83257441	chrE1	61081816	39784034	39784093	3442
chr17	41238174	41238320	12222	1000	+	83257441	chrE1	61081816	39841311	39841454	6525
chr17	41238180	41238586	7157	1000	-	83257441	chrE1	61081816	21284695	21320462	8945
chr17	41238184	41238324	27601	1000	-	83257441	chrE1	61081816	21281078	21281221	3261
chr17	41238184	41238321	14477	1000	-	83257441	chrE1	61081816	21436393	21436575	5785
chr17	41238185	41238293	25020	1000	-	83257441	chrE1	61081816	21274207	21274315	3693
chr17	41238185	41238538	22641	1000	-	83257441	chrE1	61081816	21255927	21256049	4054
chr17	41238186	41238233	30070	1000	-	83257441	chrE1	61081816	21474257	21474304	2865
chr17	41238186	41238447	28543	1000	+	83257441	chrE1	61081816	39832310	39832364	3108
chr17	41238186	41238233	28538	1000	-	83257441	chrE1	61081816	21459193	21459240	3109
chr17	41238186	41238233	28537	1000	-	83257441	chrE1	61081816	21465462	21465509	3109
chr17	41238186	41238344	18597	1000	-	83257441	chrE1	61081816	21436557	21436760	4763
chr17	41238186	41238380	10072	1000	-	83257441	chrE1	61081816	21436689	21436913	7379
chr17	41238194	41238328	17239	1000	-	83257441	chrE1	61081816	21327354	21327488	5064
chr17	41238194	41238328	17238	1000	-	83257441	chrE1	61081816	21436757	21436891	5064
chr17	41238194	41238328	17237	1000	-	83257441	chrE1	61081816	21445021	21445155	5064
chr17	41238194	41238328	17005	1000	-	83257441	chrE1	61081816	21320292	21320425	5117
chr17	41238194	41238456	9188	1000	-	83257441	chrE1	61081816	21320116	21320377	7773
chr17	41238202	41238344	19893	1000	-	83257441	chrE1	61081816	21444882	21445024	4510
chr17	41238202	41238321	17901	1000	-	83257441	chrE1	61081816	21444720	21444839	4915
chr17	41238212	41238289	24211	1000	-	83257441	chrE1	61081816	21459027	21459104	3812
chr17	41238212	41238376	16636	1000	-	83257441	chrE1	61081816	21474076	21474240	5208
chr17	41238228	41238292	29300	1000	-	83257441	chrE1	61081816	21504358	21504422	2987
chr17	41238228	41238292	28468	1000	-	83257441	chrE1	61081816	21510042	21510106	3118
chr17	41238229	41238325	20965	1000	-	83257441	chrE1	61081816	21459179	21459275	4320
chr17	41238229	41238325	20964	1000	-	83257441	chrE1	61081816	21465448	21465544	4320
chr17	41238229	41238397	20165	1000	-	83257441	chrE1	61081816	21474213	21474378	4459
chr17	41238229	41238524	4564	1000	-	83257441	chrE1	61081816	21436618	21445000	11648
chr17	41238230	41238334	30956	1000	-	83257441	chrE1	61081816	21327303	21327407	2737
chr17	41238230	41238334	30955	1000	-	83257441	chrE1	61081816	21436706	21436810	2737
chr17	41238230	41238334	30954	1000	-	83257441	chrE1	61081816	21444970	21445074	2737
chr17	41238230	41238298	27627	1000	-	83257441	chrE1	61081816	21474067	21474177	3257
chr17	41238230	41238302	26447	1000	-	83257441	chrE1	61081816	21459018	21459102	3462
chr17	41238230	41238341	25332	1000	-	83257441	chrE1	61081816	21436544	21436655	3642
chr17	41238230	41238341	24471	1000	-	83257441	chrE1	61081816	21444808	21444919	3773
chr17	41238231	41238346	29268	1000	-	83257441	chrE1	61081816	21519706	21519821	2992
chr17	41238233	41238298	31167	1000	-	83257441	chrE1	61081816	21327289	21327473	2710
chr17	41238233	41238296	30752	1000	-	83257441	chrE1	61081816	21510135	21510200	2768
chr17	41238233	41238309	28687	1000	-	83257441	chrE1	61081816	21436692	21436884	3083
chr17	41238233	41238309	27234	1000	-	83257441	chrE1	61081816	21445073	21445148	3325
chr17	41238233	41238376	23929	1000	-	83257441	chrE1	61081816	21474157	21474300	3855
chr17	41238233	41238338	22279	1000	-	83257441	chrE1	61081816	21474320	21474424	4109
chr17	41238233	41238324	21922	1000	-	83257441	chrE1	61081816	21459256	21459349	4165
chr17	41238233	41238324	21921	1000	-	83257441	chrE1	61081816	21465585	21465678	4165
chr17	41238233	41238415	16065	1000	-	83257441	chrE1	61081816	21474395	21474546	5344
chr17	41238234	41238374	30047	1000	-	83257441	chrE1	61081816	21320185	21320325	2869
chr17	41238234	41238346	29656	1000	-	83257441	chrE1	61081816	21444782	21444894	2932
chr17	41238234	41238377	21148	1000	-	83257441	chrE1	61081816	21459169	21459372	4296
chr17	41238234	41238375	19772	1000	-	83257441	chrE1	61081816	21465438	21465579	4530
chr17	41238236	41238325	30505	1000	-	83257441	chrE1	61081816	21320172	21320261	2800
chr17	41238236	41238411	29123	1000	+	83257441	chrE1	61081816	39784333	39784542	3013
chr17	41238236	41238298	28266	1000	-	83257441	chrE1	61081816	21327264	21327326	3152
chr17	41238236	41238298	28265	1000	-	83257441	chrE1	61081816	21436667	21436729	3152
chr17	41238236	41238298	28264	1000	-	83257441	chrE1	61081816	21444931	21444993	3152
chr17	41238237	41238338	21694	1000	-	83257441	chrE1	61081816	21465351	21465452	4206
chr17	41238237	41238377	19176	1000	-	83257441	chrE1	61081816	21459067	21459207	4646
chr17	41238237	41238376	16993	1000	-	83257441	chrE1	61081816	21280987	21281153	5121
chr17	41238238	41238524	16357	1000	-	83257441	chrE1	61081816	21314364	21320109	5271
chr17	41238239	41238344	25918	1000	-	83257441	chrE1	61081816	21327252	21327357	3551
chr17	41238239	41238320	23969	1000	-	83257441	chrE1	61081816	21273952	21274033	3849
chr17	41238239	41238324	22528	1000	-	83257441	chrE1	61081816	21466294	21466379	4074
chr17	41238239	41238318	22446	1000	+	83257441	chrE1	61081816	39783925	39784004	4086
chr17	41238241	41238321	25451	1000	-	83257441	chrE1	61081816	21504461	21504541	3625
chr17	41238241	41238586	3383	1000	-	83257441	chrE1	61081816	21436363	21436928	13808
chr17	41238242	41238308	31901	1000	-	83257441	chrE1	61081816	21444613	21444679	2600
chr17	41238242	41238355	27469	1000	-	83257441	chrE1	61081816	21444730	21444843	3286
chr17	41238242	41238376	26068	1000	-	83257441	chrE1	61081816	21474271	21474405	3528
chr17	41238242	41238471	10973	1000	-	83257441	chrE1	61081816	21327093	21327532	6990
chr17	41238243	41238296	26912	1000	-	83257441	chrE1	61081816	21284629	21284682	3383
chr17	41238243	41238334	24957	1000	-	83257441	chrE1	61081816	21320149	21320240	3703
chr17	41238243	41238371	24291	1000	-	83257441	chrE1	61081816	21280963	21281091	3799
chr17	41238243	41238320	22206	1000	-	83257441	chrE1	61081816	21280831	21280908	4120
chr17	41238243	41238334	22074	1000	-	83257441	chrE1	61081816	21267476	21267567	4141
chr17	41238243	41238341	20464	1000	+	83257441	chrE1	61081816	39832265	39832363	4406
chr17	41238244	41238354	25830	1000	-	83257441	chrE1	61081816	21255824	21255934	3566
chr17	41238244	41238374	24222	1000	-	83257441	chrE1	61081816	21267594	21267724	3811
chr17	41238244	41238393	22007	1000	-	83257441	chrE1	61081816	21267711	21267846	4153
chr17	41238244	41238487	13258	1000	-	83257441	chrE1	61081816	21281081	21281267	6166
chr17	41238244	41238519	11037	1000	-	83257441	chrE1	61081816	21274104	21274268	6967
chr17	41238245	41238513	28618	1000	-	83257441	chrE1	61081816	21255693	21255757	3096
chr17	41238245	41249799	23184	1000	+	83257441	chrE1	61081816	39783946	39784089	3969
chr17	41238245	41238341	22656	1000	-	83257441	chrE1	61081816	21267493	21267589	4052
chr17	41238245	41238512	6429	1000	-	83257441	chrE1	61081816	21280848	21281043	9528
chr17	41238245	41238512	5762	1000	-	83257441	chrE1	61081816	21273973	21274168	10163
chr17	41238246	41238527	4833	1000	-	83257441	chrE1	61081816	21280981	21281220	11295
chr17	41238255	41238357	28527	1000	+	83257441	chrE1	61081816	39784145	39784247	3110
chr17	41238255	41238352	27726	1000	+	83257441	chrE1	61081816	39841608	39841717	3239
chr17	41238256	41238334	28401	1000	-	83257441	chrE1	61081816	21436495	21436573	3131
chr17	41238256	41238334	28400	1000	-	83257441	chrE1	61081816	21444759	21444837	3131
chr17	41238256	41238376	27421	1000	-	83257441	chrE1	61081816	21444699	21444804	3294
chr17	41238256	41238370	26918	1000	-	83257441	chrE1	61081816	21474105	21474201	3382
chr17	41238256	41238377	21439	1000	+	83257441	chrE1	61081816	39784191	39784324	4248
chr17	41238256	41238490	8229	1000	-	83257441	chrE1	61081816	21465340	21465627	8270
chr17	41238259	41238346	31159	1000	-	83257441	chrE1	61081816	21280964	21281051	2711
chr17	41238259	41238357	26848	1000	-	83257441	chrE1	61081816	21267579	21267677	3393
chr17	41238272	41238528	7698	1000	+	83257441	chrE1	61081816	39841436	39841605	8598
chr17	41238273	41238357	28805	1000	+	83257441	chrE1	61081816	39832427	39832511	3065
chr17	41238278	41238528	14006	1000	+	83257441	chrE1	61081816	39841457	39841689	5929
chr17	41238282	41238377	30690	1000	-	83257441	chrE1	61081816	21474191	21474286	2775
chr17	41238283	41238415	27912	1000	-	83257441	chrE1	61081816	21459143	21459407	3211
chr17	41238289	41238346	32049	1000	-	83257441	chrE1	61081816	21519731	21519791	2576
chr17	41238302	41238512	10272	1000	+	83257441	chrE1	61081816	39784252	39784375	7289
chr17	41238311	41238498	15774	1000	-	83257441	chrE1	61081816	21504441	21504820	5418
chr17	41238312	41238524	7711	1000	-	83257441	chrE1	61081816	21327178	21327333	8590
chr17	41238312	41238528	7703	1000	-	83257441	chrE1	61081816	21320086	21320245	8595
chr17	41238330	41238494	22781	1000	-	83257441	chrE1	61081816	21327175	21327285	4031
chr17	41238348	41238493	12774	1000	+	83257441	chrE1	61081816	39841323	39841450	6319
chr17	41238349	41238491	25493	1000	-	83257441	chrE1	61081816	21281081	21281211	3619
chr17	41238349	41238494	17674	1000	-	83257441	chrE1	61081816	21444894	21445099	4968
chr17	41238350	41238494	23019	1000	-	83257441	chrE1	61081816	21436733	21436835	3994
chr17	41238375	41238484	27632	1000	-	83257441	chrE1	61081816	21474270	21474381	3256
chr17	41238376	41238519	23746	1000	-	83257441	chrE1	61081816	21267784	21267905	3884
chr17	41238377	41238484	24774	1000	-	83257441	chrE1	61081816	21459208	21459317	3731
chr17	41238377	41238494	24364	1000	-	83257441	chrE1	61081816	21327328	21327432	3788
chr17	41238382	41238494	24725	1000	-	83257441	chrE1	61081816	21436284	21436688	3739
chr17	41238383	41238494	25558	1000	-	83257441	chrE1	61081816	21465614	21465803	3609
chr17	41238383	41238490	24789	1000	-	83257441	chrE1	61081816	21327378	21327473	3729
chr17	41238383	41238490	24788	1000	-	83257441	chrE1	61081816	21436781	21436876	3729
chr17	41238383	41238490	24787	1000	-	83257441	chrE1	61081816	21445045	21445140	3729
chr17	41238391	41238583	5727	1000	-	83257441	chrE1	61081816	21458999	21459546	10195
chr17	41238391	41238583	5525	1000	-	83257441	chrE1	61081816	21465268	21465875	10405
chr17	41238391	41238652	5178	1000	-	83257441	chrE1	61081816	21474048	21474765	10860
chr17	41238393	41238497	28861	1000	+	83257441	chrE1	61081816	39784106	39784210	3057
chr17	41238394	41238491	20239	1000	-	83257441	chrE1	61081816	21459137	21459254	4447
chr17	41238404	41238499	20993	1000	-	83257441	chrE1	61081816	21320279	21320375	4315
chr17	41238408	41238519	24902	1000	+	83257441	chrE1	61081816	39784370	39784475	3711
chr17	41238409	41238474	31320	1000	-	83257441	chrE1	61081816	21267624	21267692	2689
chr17	41238409	41238494	26111	1000	-	83257441	chrE1	61081816	21444705	21444790	3519
chr17	41238409	41238494	24191	1000	-	83257441	chrE1	61081816	21444867	21444952	3816
chr17	41238409	41238493	23652	1000	-	83257441	chrE1	61081816	21273929	21274014	3897
chr17	41238409	41238494	21796	1000	-	83257441	chrE1	61081816	21474318	21474421	4189
chr17	41238409	41238524	8511	1000	-	83257441	chrE1	61081816	21436618	21436736	8109
chr17	41238409	41238528	8501	1000	-	83257441	chrE1	61081816	21436456	21436578	8114
chr17	41238409	41238528	8500	1000	-	83257441	chrE1	61081816	21444720	21444842	8114
chr17	41238410	41239091	1624	1000	+	83257441	chrE1	61081816	39780432	39781101	21583
chr17	41238418	41238558	25350	1000	+	83257441	chrE1	61081816	39841363	39841503	3639
chr17	41238422	41238497	27637	1000	-	83257441	chrE1	61081816	21436793	21436868	3255
chr17	41238422	41238497	27636	1000	-	83257441	chrE1	61081816	21445057	21445132	3255
chr17	41238422	41238530	23331	1000	-	83257441	chrE1	61081816	21474094	21474202	3950
chr17	41238422	41238512	16485	1000	-	83257441	chrE1	61081816	21267580	21267673	5238
chr17	41238423	41238533	15897	1000	+	83257441	chrE1	61081816	39836107	39836217	5384
chr17	41238423	41238529	10931	1000	+	83257441	chrE1	61081816	39832253	39832362	7006
chr17	41238432	41238494	31537	1000	-	83257441	chrE1	61081816	21459220	21459282	2654
chr17	41238432	41238497	27724	1000	-	83257441	chrE1	61081816	21445097	21445162	3240
chr17	41238432	41238519	26606	1000	-	83257441	chrE1	61081816	21327430	21327512	3435
chr17	41238432	41238519	26605	1000	-	83257441	chrE1	61081816	21436833	21436915	3435
chr17	41238432	41238524	17542	1000	-	83257441	chrE1	61081816	21327106	21327201	4997
chr17	41238432	41238524	17541	1000	-	83257441	chrE1	61081816	21436347	21436442	4997
chr17	41238433	41238493	29891	1000	-	83257441	chrE1	61081816	21474285	21474345	2893
chr17	41238438	41238494	28166	1000	-	83257441	chrE1	61081816	21267464	21267520	3168
chr17	41238447	41238512	21784	1000	+	83257441	chrE1	61081816	39832379	39832447	4191
chr17	41238449	41238530	30777	1000	-	83257441	chrE1	61081816	21320283	21320364	2764
chr17	41238460	41238530	29615	1000	-	83257441	chrE1	61081816	21444876	21444946	2940
chr17	41238494	41238538	30730	1000	-	83257441	chrE1	61081816	21267553	21267597	2771
chr17	41238580	41251082	219	1000	+	83257441	chrE1	61081816	39836393	39842609	82274
chr17	41239636	41266658	242	1000	-	83257441	chrE1	61081816	21264473	21268461	73349
chr17	41239650	41239897	15592	1000	+	83257441	chrE1	61081816	39781639	39781884	5465
chr17	41239663	41239938	7228	1000	-	83257441	chrE1	61081816	21264496	21264773	8899
chr17	41248905	41250199	609	1000	+	83257441	chrE1	61081816	39835271	39836374	38165
chr17	41248923	41250185	604	1000	+	83257441	chrE1	61081816	39783128	39784247	38246
chr17	41249015	41249171	18748	1000	-	83257441	chrE1	61081816	21254920	21255081	4736
chr17	41249579	41249799	10947	1000	-	83257441	chrE1	61081816	21458831	21459116	7002
chr17	41249581	41249791	12739	1000	-	83257441	chrE1	61081816	21444419	21444679	6331
chr17	41249581	41249848	9052	1000	-	83257441	chrE1	61081816	21436157	21436799	7826
chr17	41249581	41249867	7825	1000	-	83257441	chrE1	61081816	21326915	21327412	8529
chr17	41249595	41249869	7049	1000	-	83257441	chrE1	61081816	21473883	21474238	9030
chr17	41249597	41249745	25690	1000	-	83257441	chrE1	61081816	21504180	21504326	3590
chr17	41249627	41249745	26866	1000	-	83257441	chrE1	61081816	21509894	21510010	3391
chr17	41249670	41276210	2048	1000	-	83257441	chrE1	61081816	21211175	21212544	18567
chr17	41249679	41250239	2005	1000	-	83257441	chrE1	61081816	21314132	21320461	18815
chr17	41249722	41249799	26061	1000	-	83257441	chrE1	61081816	21436346	21436423	3529
chr17	41249722	41249801	23986	1000	-	83257441	chrE1	61081816	21327105	21327286	3846
chr17	41249722	41249801	23518	1000	-	83257441	chrE1	61081816	21320013	21320194	3920
chr17	41249723	41249797	25524	1000	-	83257441	chrE1	61081816	21267503	21267577	3613
chr17	41249724	41249770	31322	1000	-	83257441	chrE1	61081816	21444744	21444790	2689
chr17	41249724	41249811	28246	1000	+	83257441	chrE1	61081816	39780440	39780527	3155
chr17	41249724	41249796	26497	1000	+	83257441	chrE1	61081816	39784029	39784101	3453
chr17	41249724	41249799	24759	1000	+	83257441	chrE1	61081816	39784161	39784236	3733
chr17	41249724	41249799	24667	1000	+	83257441	chrE1	61081816	39784293	39784368	3746
chr17	41249724	41249799	24415	1000	-	83257441	chrE1	61081816	21274086	21274161	3781
chr17	41249724	41249799	24349	1000	-	83257441	chrE1	61081816	21436480	21436570	3790
chr17	41249724	41249801	23967	1000	-	83257441	chrE1	61081816	21255791	21255868	3849
chr17	41249724	41249799	23855	1000	-	83257441	chrE1	61081816	21255806	21255881	3866
chr17	41249724	41249799	23752	1000	+	83257441	chrE1	61081816	39784146	39784221	3883
chr17	41249724	41249791	23731	1000	-	83257441	chrE1	61081816	21327386	21327453	3886
chr17	41249724	41249791	23730	1000	-	83257441	chrE1	61081816	21436789	21436856	3886
chr17	41249724	41249799	23563	1000	-	83257441	chrE1	61081816	21281093	21281168	3912
chr17	41249724	41249799	23562	1000	-	83257441	chrE1	61081816	21267723	21267798	3912
chr17	41249724	41249803	23363	1000	-	83257441	chrE1	61081816	21444891	21444970	3945
chr17	41249724	41249799	23130	1000	-	83257441	chrE1	61081816	21327239	21327314	3978
chr17	41249724	41249799	23129	1000	-	83257441	chrE1	61081816	21436642	21436717	3978
chr17	41249724	41249799	23128	1000	-	83257441	chrE1	61081816	21445053	21445128	3978
chr17	41249724	41249801	22799	1000	-	83257441	chrE1	61081816	21267561	21267638	4028
chr17	41249724	41249799	22280	1000	-	83257441	chrE1	61081816	21444906	21444981	4109
chr17	41249724	41249799	22236	1000	-	83257441	chrE1	61081816	21327371	21327446	4115
chr17	41249724	41249799	22235	1000	-	83257441	chrE1	61081816	21436774	21436849	4115
chr17	41249724	41249799	22234	1000	-	83257441	chrE1	61081816	21445038	21445113	4115
chr17	41249724	41249791	22211	1000	-	83257441	chrE1	61081816	21320309	21320376	4119
chr17	41249724	41249799	21797	1000	-	83257441	chrE1	61081816	21436465	21436540	4189
chr17	41249724	41249799	21093	1000	-	83257441	chrE1	61081816	21281078	21281153	4304
chr17	41249724	41249799	21091	1000	-	83257441	chrE1	61081816	21267708	21267783	4304
chr17	41249724	41249799	20444	1000	-	83257441	chrE1	61081816	21465310	21465385	4408
chr17	41249724	41249799	20443	1000	-	83257441	chrE1	61081816	21474090	21474165	4408
chr17	41249724	41249799	19148	1000	+	83257441	chrE1	61081816	39832350	39832425	4651
chr17	41249724	41249879	14917	1000	-	83257441	chrE1	61081816	21267576	21267689	5660
chr17	41249724	41249878	14884	1000	-	83257441	chrE1	61081816	21320147	21327336	5671
chr17	41249724	41249869	10572	1000	-	83257441	chrE1	61081816	21465295	21465443	7155
chr17	41249724	41249878	9715	1000	-	83257441	chrE1	61081816	21444729	21445003	7521
chr17	41249724	41250021	5836	1000	+	83257441	chrE1	61081816	39841378	39841717	10091
chr17	41249725	41249801	31530	1000	-	83257441	chrE1	61081816	21504372	21504448	2656
chr17	41249725	41249799	30874	1000	-	83257441	chrE1	61081816	21465386	21465460	2748
chr17	41249725	41249910	20523	1000	-	83257441	chrE1	61081816	21444805	21459268	4398
chr17	41249727	41249801	26856	1000	-	83257441	chrE1	61081816	21504359	21504433	3392
chr17	41249727	41250045	6247	1000	+	83257441	chrE1	61081816	39841369	39841624	9700
chr17	41249728	41249802	30276	1000	-	83257441	chrE1	61081816	21280827	21280907	2833
chr17	41249728	41249792	26285	1000	-	83257441	chrE1	61081816	21284688	21284752	3491
chr17	41249728	41249808	23876	1000	+	83257441	chrE1	61081816	39784282	39784363	3863
chr17	41249728	41249799	23393	1000	-	83257441	chrE1	61081816	21280950	21281021	3941
chr17	41249728	41249799	21435	1000	-	83257441	chrE1	61081816	21274075	21274146	4249
chr17	41249728	41249879	15278	1000	+	83257441	chrE1	61081816	39836250	39836356	5559
chr17	41249728	41249994	13632	1000	-	83257441	chrE1	61081816	21211316	21211546	6048
chr17	41249730	41249808	27130	1000	+	83257441	chrE1	61081816	39780315	39780393	3342
chr17	41249730	41249906	10890	1000	-	83257441	chrE1	61081816	21319976	21320272	7020
chr17	41249738	41249837	21490	1000	-	83257441	chrE1	61081816	21444611	21444710	4240
chr17	41249738	41249913	8065	1000	-	83257441	chrE1	61081816	21436347	21436672	8382
chr17	41249739	41249802	30750	1000	-	83257441	chrE1	61081816	21255689	21255752	2768
chr17	41249741	41249801	31917	1000	-	83257441	chrE1	61081816	21320002	21320062	2598
chr17	41249741	41249801	31916	1000	-	83257441	chrE1	61081816	21444599	21444659	2598
chr17	41249741	41249812	31539	1000	-	83257441	chrE1	61081816	21327094	21327166	2654
chr17	41249741	41249812	31538	1000	-	83257441	chrE1	61081816	21436335	21436407	2654
chr17	41249750	41249878	16849	1000	-	83257441	chrE1	61081816	21436449	21436739	5157
chr17	41249756	41249801	31737	1000	-	83257441	chrE1	61081816	21327388	21327433	2628
chr17	41249756	41249801	31736	1000	-	83257441	chrE1	61081816	21436644	21436689	2628
